Left_Shoulder_Angle,Right_Shoulder_Angle,Left_Elbow_Angle,Right_Elbow_Angle,Left_Wrist_Angle,Right_Wrist_Angle,Left_Hip_Angle,Right_Hip_Angle,Left_Knee_Angle,Right_Knee_Angle,Neck_Angle,Left_Ankle_Angle,Right_Ankle_Angle,Left_Heel_Angle,Right_Heel_Angle,Left_Foot_Index_Angle,Right_Foot_Index_Angle,Label
110.23292734354841,110.65008945386782,274.2075157061762,297.75229575749444,46.935263435869075,69.81801833925797,41.087935837666365,36.818381762870224,322.3713295269354,323.25390281152585,347.3438113221455,200.88876231107974,208.4281690076035,73.09322473466888,57.696030237763715,319.22206192461044,323.5064848443099,1
113.97058112534027,112.39606604386782,266.70287435893033,296.67698759159674,42.61825415713049,70.03284282339784,43.227692319157875,37.809128818903496,320.26912524857994,323.54591275014997,347.0605974290376,202.87033016302703,209.0236186320185,71.39245062877981,56.48868539834603,318.6478284648186,323.18765891215554,1
117.21980266887708,113.47520970048458,272.11299672445966,296.5442925175423,51.69808204326637,71.1610260371548,44.41279011511803,39.05298195991829,322.23147547675086,323.74657536930573,348.905329307442,202.0230799070007,211.1234759651976,69.75860657443647,53.39898459104255,318.4877357537889,322.4426225500154,1
117.52199022932,113.77703402452613,274.3193026163471,296.8752195698851,54.49833383187477,72.0308475943219,45.66731690547645,40.36580130671016,323.7911610130351,323.63890082889736,349.9464029194438,200.70182482843953,211.90325879722502,69.2287711245953,53.389971174074496,319.5068039638373,323.07655342395486,1
117.40324201584178,113.80365050476225,275.63575330841877,296.69863707397946,56.13519462550981,73.92298971620343,46.6744858197441,41.96748994114713,324.00611581997106,323.54513166629414,351.79127733156486,200.23707645279669,212.028499353781,68.9743244096424,47.34397113866753,319.266173200766,323.57778417126747,1
115.67619924121789,113.72106034399481,282.43144649933384,297.93143910869725,61.63168346950317,76.43602078422116,47.15108826359537,43.880122639208665,325.2058624265744,323.43506966344177,353.235655363405,200.24572481600381,214.9460497946348,70.40377003036147,44.33049550660732,321.2999437390436,322.45592984283917,1
116.25379722021101,114.05148219800962,287.65152351104024,299.0515964199016,65.9935428357284,79.54244881823811,47.86830160316424,45.58188994641597,325.9571417066216,323.3445184677355,355.0326478808373,200.08669402245576,215.5874424015012,70.45450232805095,41.91188311052949,320.76285498332055,322.0453857506806,1
116.3403761961729,113.91414087332866,290.406023700254,299.51684338542344,69.4846199971263,81.21076970238809,48.65428492927953,47.122762960327584,326.3541421438626,323.16400977386195,356.26102295047866,196.81192092797056,215.54931220438405,72.15563979203644,44.04586929835248,320.8571305865484,323.85292910306555,1
117.92691233408108,114.56912977572127,289.71039710812056,299.46065122549874,70.60860255635119,81.88056127272351,51.82228569232486,48.10053370133105,323.36502242398194,323.03763952635893,355.4297810752359,194.9065022564914,216.06094228677821,65.5073615754953,40.57394671647922,317.1864052970729,324.14280692201066,1
118.12367574700959,114.84390911444451,293.2479850791216,301.5262335543225,74.5006601238468,85.07251967759353,54.236630939648414,49.73896529610515,322.32917668440416,322.91100963663,355.40532888155025,194.15611309423096,216.92291077095672,61.20501479956983,35.849484043591204,315.78420425175267,324.1292973942638,1
119.05893005275585,114.5303551699166,295.4200109300904,303.3745206905235,78.38099131258558,88.54221651353814,56.08620618267057,51.62955502874111,321.6836374220382,322.8374799795392,356.2546089247939,193.4062372691995,216.98832522556373,60.81781571134058,35.10165210770879,315.04313648565454,323.4693627991849,1
120.10498112292578,114.3650542106418,299.7766531515698,305.7565570550221,83.20528430230704,90.73943844767192,57.63015217070039,53.10379266935884,321.3231297875761,322.9401754962091,356.8089857467209,193.6173750596252,216.29667740357564,60.34750190009415,44.09173613044534,313.41118993191617,318.2343482114486,1
117.97720707564633,113.38737782825649,306.368961301164,307.09683862222863,87.38644992306371,92.29598744189192,59.28337651115111,54.943528829858714,321.0484721444582,323.146838948637,357.79225742350417,194.12820915747477,216.4285419647848,60.88903407346852,46.356108651226954,313.92420130387194,319.9258962708197,1
118.47206864233887,113.39781260561342,304.30839018857,307.2746415556391,87.31094048735443,92.81745813298242,58.884411990788735,56.73628031744244,324.92886331354094,323.3893417637529,357.39089064736123,193.7575453456674,215.76669126669128,61.34978259471933,49.96591481313871,312.25805367658074,319.449796815278,1
117.56792729905179,112.73937095403689,304.6668667543328,308.73613893351444,88.14616818651795,94.77502111178975,60.98849961896339,58.98443335699906,325.8241167623527,323.42048761185947,357.32843651969876,193.25762227473788,214.3985158773841,61.17268795386434,51.77411612184225,311.0661210367126,316.87584427423053,1
117.12938105246512,112.36745266912607,305.03610566495576,310.1553892685412,88.9443764649673,96.61394419099103,63.419957038670766,60.958861291903574,326.1126708352113,323.51298423172585,357.35913009095947,195.86117053246448,213.73838200482075,61.70360315265964,52.45414491160198,313.4794484247318,317.26156945928244,1
114.43943629874735,111.71395394601522,308.25891406532236,310.2701947218358,90.56212177650902,97.72247025842042,64.47775149686402,63.46057898644266,327.0353809108205,323.7081283056721,358.8738409362721,194.29594132550304,214.31745225175908,65.83130667488497,52.61915185198527,312.24307667576187,319.1635920636835,1
115.01820090036097,110.06565009964814,298.8387166924352,309.02617810053505,85.38807355231665,98.03047160224857,68.43631040353047,66.45839042952281,325.1423906858024,324.00910533280086,0.05085115691184135,192.68308892848933,213.15381701892,65.62516764125503,48.83849051419591,311.1546698340434,320.2287244804675,1
113.48804236234879,108.96213060034422,295.27429276488,309.9995535470598,83.65926162866813,98.03893935232391,70.48383654703986,68.51693744855898,324.9869027608645,324.01771799493804,359.3433459709963,192.45405470057312,211.59131751705422,66.17125501477621,50.793838896886534,310.2812352238148,320.42368560018633,1
111.54112450943164,108.05195546262422,295.07397420660334,310.4686317427563,84.01149746378613,98.90323500993811,74.41702259123869,70.19053344290694,323.35472690273485,324.58254744242146,358.6906962154287,193.37708832014613,208.74617929027423,64.8172430712697,50.54215685266848,311.0137875452577,313.07041920569054,1
109.93741828457188,105.924646542621,293.73047059838416,313.7607315576376,81.14882635518592,102.47255428055075,75.55471027406914,72.37297630695305,323.9189876373605,324.3792896760342,0.24175354077482306,195.44328913887,203.00927818329356,63.44812520622793,54.73316425410951,314.8368027230149,311.90446947466444,1
108.46385578252453,104.35438257871878,294.78190096517267,314.93585672825924,82.32776009607235,103.72459612440285,77.16574799164944,74.59814874483567,324.19585243790755,324.45233035383694,0.7550905960491439,196.44513478583158,202.56149895221958,64.50608765544823,55.314504555320795,318.36377895680187,314.92412509463657,1
109.13073498608634,103.62727138617618,285.5804368078125,315.41550770995065,74.9190412156601,104.53953633091666,80.93925442935075,76.73927372063777,322.297242222658,324.3648862396104,0.5742877530478788,198.89613217427942,202.05503059235582,71.43207022186556,60.47448536560633,323.7127703035916,322.6105420511836,1
110.40216955374575,103.29011998906498,285.6018645663118,316.1200979423528,74.461741824128,105.71712613788684,82.10578045946136,78.84091161887396,322.54932728297536,324.53377750705926,0.9494155713166196,200.42012411475514,201.72644137884592,74.79383898208685,68.0568837096613,324.0367790589509,319.56004290857567,1
108.73368305808144,103.47917804654291,288.1423076176261,317.019267143589,77.56238820203768,106.34937006981333,84.08967659078056,79.86783474463718,322.6078080735142,324.5005733358984,359.4889322839777,200.48423877014142,202.0044621460311,76.69565567169825,68.80376625648324,324.1545905826174,319.3526328884218,1
110.58167667560234,102.87585119841165,287.92293517470176,317.9155749434804,77.99037097589692,106.76967401322905,86.43993969614456,81.61936665489941,321.10420322855816,324.5649539365044,359.2574528814472,202.32106334443023,203.76466942520574,78.97839656645723,75.83049167161677,323.6740455155677,321.31215648043633,1
105.43679595134516,101.90426020009937,297.8358269093489,318.59810863257565,83.75870176060538,107.46719568714774,87.85041770324217,83.54672368581578,320.41537877003924,324.1342483379826,0.13107125258709884,203.3461953765543,204.26987176536193,78.26946760471914,78.84122146585898,323.68130880318114,322.4398145730786,1
104.25943431959361,101.34660085170911,302.30248443017723,319.78221635943487,87.83542510926868,108.7871873704911,89.98978612388422,85.02793840432481,320.1649200450717,324.2475102319872,359.70096933686193,204.2526982087689,204.58966585544968,79.62765447249923,77.52830822568872,323.7028139502162,322.4772254930859,1
103.14178081160492,100.89687662502887,304.26053057360565,320.5352571615452,90.43464244788177,109.63193910963822,92.62893567318292,86.44595063156119,319.82129282779266,324.16576601446786,359.27582493893476,203.69303734241993,204.08982452739957,78.02552867372778,76.3815896145637,322.7651437592189,321.5593815123641,1
101.85207636222928,100.29282357534899,306.67600336609877,322.1956216185221,92.82431874908241,111.79911575154442,93.5273584632304,88.3093728174818,321.847432836706,323.8504602839856,359.85865199399524,201.99807713975653,204.10075463687392,76.91299994470201,77.79314540460163,322.37371979260604,322.7483729371166,1
101.26764456300587,99.55049383561852,308.22524764197266,323.15614642021376,94.41298418342143,112.72476890567692,94.90311224898834,90.00072625147241,322.3985966383032,323.72339389200147,0.2536036410116567,202.85809001866576,204.16749986329899,81.46293778093579,79.54159874680256,323.9089892279523,324.22499714647086,1
99.60607059550567,98.22397539321487,310.9351945122688,323.5747261410272,95.91673114080947,113.6988575100423,95.77761726568045,92.19416406993223,322.86591382806847,323.5441339382291,1.6457152076432906,202.88673049457725,202.26660426580034,81.66236648471981,77.72198345342233,323.7246526557869,321.88435146479605,1
99.3644704934212,98.58939152776108,314.8119238322675,324.7534226758502,98.65198609505886,114.27154523096256,96.4410347914576,92.67627955297901,323.60213265442786,323.46036144998067,1.4026814201884528,203.9465342621963,202.42287029229576,78.7908473594493,78.41115850833853,322.21636661067186,321.89608886440243,1
98.67653443062964,99.21811500077824,317.30408775028957,325.07192445951836,101.20157691750101,113.96692630187528,98.09903019887176,92.88419096648465,323.268901072993,323.3193011749156,0.33860532186501924,201.3320731541099,202.62751125746118,80.05412984748891,78.22446301821898,321.7927390592499,322.02399258025184,1
98.55931905626441,99.19694543291925,318.79612048415623,325.37781886146433,102.36928677847261,114.32113775553258,98.94793845123974,93.27462898331754,323.1070371074378,323.758969107568,0.5991525173476697,201.37283252326074,203.8182305028926,81.13646895231713,75.1774735171414,322.4568947726875,318.2850945155273,1
98.47308510567845,98.78748530288426,321.13423825527775,324.97834634061235,106.37785041626486,115.60737797904632,99.23980333299231,93.69426086182257,322.9487380996709,323.91325963972395,1.595374306694736,201.85152387668572,203.88755274369973,80.22068523542163,68.9948200605525,322.47285681841566,317.7283535232831,1
98.64576113075606,98.35736786809133,322.4649095684262,323.4510205877251,108.4146058115207,114.13473702162172,98.68777988808822,93.66625807800988,323.1569743817884,324.17025635325246,1.8579711442251947,202.68846596780557,203.8262401894021,78.68922697336407,69.06295121289041,322.25371663426046,318.68371109349647,1
98.78887234109193,97.98753349378484,320.8989823159866,323.06202183200537,107.70608133451356,113.66457264308686,98.39799851573487,93.23400173415077,323.38882672098237,324.22161830394526,1.678331535937739,202.91648573681883,203.33816073255537,77.86388774723059,67.29720327785522,322.2885242662208,317.3692328133352,1
98.61296646668184,97.93843016594518,318.354210181079,322.6200817785908,106.94943805164023,112.95624381788988,98.42648461000078,92.731723248545,323.43680589674244,324.19476226163806,0.514663910749756,202.86816350441515,202.9696785898133,77.57988050600747,65.40494915118047,322.12557253276435,316.5577669797384,1
98.47635384502726,95.92045394901449,314.4038152984211,320.32820049196187,103.55139046875625,109.21774154305513,98.09701523280711,91.73897220267474,323.3903708669751,324.23151893416076,359.51122102269716,202.98904264778605,202.31389573740017,77.08846535658522,65.09277957087323,321.72624711628424,315.5780959327641,1
97.55022510783634,96.50120554826687,293.2823823807049,320.02064674642423,79.26943846144357,106.8737908477043,96.00023198013167,87.79165328912207,322.8133673217887,324.14183610070245,358.1310760979384,203.4354787929118,202.20595186840967,76.88160147361332,67.55820858076903,321.65365872762703,319.40643394826947,1
94.13536375423496,96.9112054904007,278.07927127004126,319.5283752415298,64.15579344354428,106.45178156867088,93.61249886572305,84.72930487835723,321.90767126037156,323.8914693975201,356.6881931322793,204.51238053543463,200.37985342100765,75.95701090208365,70.659340098749,322.0976895990951,322.04931067498234,1
92.66351163045697,98.00613128503888,272.92788139960294,318.39873916102954,57.70599597088643,104.81404987988012,91.71099783419461,81.43610352172352,322.62005439929646,323.9236390457466,355.58524294589654,204.16782836791998,201.06592120834668,78.15368449825911,73.76982973078637,323.09770550051184,323.19485237964653,1
91.63969169481278,99.51102509174837,271.78748980326316,317.0423709836355,55.746180240277795,102.86078883566738,89.55294327121011,78.32748497397289,322.7018221561822,322.89233724573336,354.11451167988326,203.11652684453614,201.03861898207722,78.13510748055204,74.26295244515994,322.32438494095067,321.9979639357068,1
87.79809386714341,100.05752511905897,274.82804232727875,316.4457095034933,54.18284824795086,102.44207618986046,86.83358232461393,75.73566220876911,322.76652445775187,322.53495590545333,354.2504300471031,202.56475886581498,199.25911648594797,76.75626493783984,76.6572636286585,321.453891277216,321.88516591726585,1
88.2509739819341,101.54951019520183,271.4915596248063,314.2378492188724,48.81104621469498,99.653852691044,83.6787520490508,72.56683219909507,322.6849878600307,322.75002012257954,353.244800888618,202.59539726417407,202.23290722487982,77.52198906023968,78.09237784203539,321.2056315336118,323.0370691632921,1
94.92391561018741,102.57466989416714,273.3310616587802,312.9397582196913,54.330664812141734,97.85661088947722,80.6770762321105,70.30299935083053,322.4891242722967,322.9300592514748,353.34745529892245,203.78766309478505,206.47264058213636,79.32282961804935,77.62659231634362,322.8164579412771,324.22241734717284,1
97.79256221360589,103.6120940431941,272.15562137692507,311.3484223891424,55.158076328650424,95.29647708200842,77.64577322214649,67.91614531603315,322.39667280947504,323.31974618178776,353.7295785552784,204.83496972598513,207.1905609852201,79.84763401459439,77.09376628045884,322.4472950820363,324.6360443062513,1
96.47824053247473,104.07605968801211,273.47804592413775,309.64076843002283,53.45558310178825,93.50987205644597,74.3240749324798,65.82770768363544,322.236121263821,323.32997114352617,354.62759684712154,205.32444318491778,207.27690974987883,79.45834874741693,75.77399822116794,322.4099168283282,323.33049622376706,1
97.27143842042166,104.68107110821983,270.26238318022496,307.39434194461853,50.586859748269596,90.98863519662301,70.28222838584026,63.49549489992847,322.4551991399386,323.3898347247128,354.7532193984141,205.61924032793561,207.18903914652316,73.40724884956532,60.802847680188584,321.55511385946295,322.36533312129126,1
102.62993684694118,105.47281634071679,269.88291561162816,306.0678854543815,50.94493732613635,88.80043433819836,65.9773602342625,60.63205968005666,322.5996355731011,323.39462107235204,353.6181377223946,204.0410982501723,202.56450198503518,59.665811897787705,56.074142424136056,320.22688061324726,322.141705502664,1
94.32704591135276,106.01728693015914,272.3711189163573,304.97569195103944,44.024694514976524,87.26799303317381,60.960776298333485,57.80422684399177,324.4509196409087,323.73702670938604,355.5336015698473,202.19081929409708,201.58208217079195,58.456244105710795,50.40275737534561,320.687575683427,323.8886652393031,1
104.6967672830816,106.40983670942666,273.24595090167657,302.4034924781641,51.7591584775842,83.99265331226422,57.33519352363704,55.382650970042306,324.71154142834143,323.8290404678406,356.95672891810915,199.74871321039322,202.88592725358578,58.840460682260954,51.90863167045985,319.17683373294983,323.4988743137333,1
107.22158346991893,107.83639622671465,269.8850226567605,300.173748118565,49.73135164560069,80.75239864076596,55.24677287137894,52.35276607019867,325.14685817750944,323.93331576229724,356.14848708930253,197.84537305408924,205.53535581827035,60.09386860881977,53.629044486134404,316.55489939145724,327.645577668892,1
101.02034359185943,107.40336011921349,266.40863290313257,299.3544442454628,39.80235814748508,78.38859028981986,53.15418953937288,49.73268770059049,326.18718484001926,325.18469595780823,354.29932341180296,197.5253248459203,209.98413429321684,60.991276698779636,50.111229549267904,316.1457526082492,325.1502790844074,1
98.81942165289881,107.2096336077421,268.8977362385029,298.9437882098452,40.009351130459294,77.11673882986835,51.29231371352251,47.23945455427608,325.22698932488436,325.2036718319491,352.9696374190614,198.01318126676153,210.08892516761728,59.91264744406968,53.38427378179269,315.9914985891906,321.47854201789926,1
108.5833932994437,106.15066988675302,267.67257131865586,297.83579088046025,47.28328613609002,74.62865841336071,49.03312948496406,45.27886284210211,324.3067074408177,325.19798400483546,353.7514869162327,197.580178606005,210.37770747738506,59.42483024228251,53.40163813003703,316.03865684637833,321.06962280963324,1
107.60400370085259,105.47991069790378,269.43904331949926,297.23687092871404,47.02041990922405,71.2375511091109,47.25546942897613,42.7883975569059,325.63476460979086,325.235191581497,352.2437177952158,196.10864575049308,211.29951942015376,58.61348156244788,52.97734237345871,316.6622889926016,320.7940619710913,1
101.59283661040386,103.97973548278193,276.5099393590715,297.84620642684024,47.69644589750502,69.51131560746211,44.70868217254966,40.46719292330673,327.08076919156497,325.0378317085596,353.2468397708579,194.6413151412836,214.94702905503544,60.31087087543143,45.21525883649316,317.2493329121683,319.73234181153157,1
99.51981113170595,103.67362744118125,272.4225542331706,297.08293980858775,42.75692398460673,68.14061900417569,42.96887135802275,38.1018682790122,328.1460111954937,325.2657527587336,351.4832165470786,194.04954968101788,216.4366102103355,60.520133678690875,41.41634602303776,315.43908377101314,319.2390030933843,1
99.59397801924761,104.1115860495592,275.9567231809524,296.9689955670655,45.60092978481649,67.52931613800993,41.39054251937483,36.54759147897901,328.71443456596853,325.04709540658996,351.93923925417783,193.30792953143995,217.43512751266618,61.83808358357139,40.250646505421365,314.33089691745886,320.16008056995247,1
94.23766956649769,102.7388393937538,280.5318588268479,298.1778460319045,43.94340684971627,67.05578360976459,39.88769340922145,34.83921229667212,328.24427586400316,325.1378620534507,350.43757046935934,195.63985564203716,216.31063921960242,61.962352340063866,37.98149391623747,314.1480668877907,322.14694470079667,1
85.38771343336607,101.46311563223843,282.6274613427846,299.21862812481174,38.73419406315546,66.63720276985579,37.912191851008814,33.19814770874721,326.86877199512946,325.60710625742456,351.0321109992918,201.35249780133103,215.2404271800346,66.24282492772187,39.284774234437855,314.3460766156263,322.75631659736575,1
26.990490048987354,100.7260737517431,196.14266872822378,299.48701141208807,13.261055813012282,65.50883713273234,37.39354654820421,31.642937701682957,324.8848996893589,325.5967231673647,350.2395426127327,203.50172581919546,214.6229459528456,68.5314196058281,43.209954747688734,316.12060589421134,322.7119706336241,1
17.62771085411541,100.56925685078465,200.99043532520918,299.45321730695326,16.735391494854305,64.38424147970338,36.29634965141678,30.54934948783357,324.43344828152294,325.6449573127864,349.68283206900065,206.96553598140272,214.5207473274967,66.87289966046778,43.87033456657931,318.58388041756933,323.20704264110856,1
24.867366620576533,100.64906314810997,330.6581460252968,299.3826319409204,40.911619864766855,64.96876584798294,33.934646678980194,29.874013881197385,325.35404202232456,325.2068721925669,350.7861490018438,203.6729059669279,215.05496808010824,65.34207979273103,42.54635822672263,315.1672131435169,323.73600111912276,1
27.2459542486847,100.97047353532118,201.6143376480123,300.90589770436617,17.53157323228353,64.78316788387059,30.659803964298174,28.753027317334222,324.75829585931933,325.0069792249529,349.07052285413783,204.213009676574,214.7276064736811,63.21512372888154,46.745624923237635,313.88067038238273,320.5635954717832,1
18.63856220439636,101.4863244904802,226.63263083798765,301.49906138189823,34.14764316061916,64.54979981013003,29.1351832742988,27.891553971406363,325.0047217392112,325.0154903526239,347.76462904772086,204.2997827911553,214.31470821783512,61.41131045056371,52.68789810476822,311.21105941272464,320.4604206222253,1
19.48206036044749,101.62296400933594,215.08659429657234,301.4339390302869,23.914972942196634,63.07159688679777,29.35976863467884,27.124802516178132,323.81549077865145,325.14070778960655,346.6153441461656,203.59808575437515,214.3696443270874,60.222165259463615,51.35529719956748,309.193222749109,321.5738719782081,1
16.60334333853241,101.18344944293601,223.321801677978,301.65438138680395,30.470208077290426,62.03073156619608,27.83708601095989,26.661631400183644,324.4880975533002,325.48890023713153,346.3858554085292,203.17275225162572,214.41146843674383,59.85640750886452,56.97558251022957,308.4447106267721,320.9536136531259,1
15.290345795081782,100.34992605575457,232.39416900915006,302.56950180366806,38.112449151572854,60.49420011558012,27.09212755447945,25.717216533356897,323.8009067165743,325.51432088558715,343.7555349090521,200.11838685704703,214.2173943715743,56.601392342721546,59.2337763042034,302.5804005029481,320.50567679631934,1
19.31560505259011,100.37943141329905,229.907994091309,302.31750689020976,37.23863178021032,60.3591259302001,25.565649754549508,25.46976847153604,324.59412871721327,325.26182889398854,344.1562073789871,199.50740092250095,213.83964726939968,54.84835687240272,59.90938177894384,303.5412498173452,319.33027263271504,1
21.155207385684175,100.62759552670137,228.02369404950437,302.0646448907306,35.77910334541631,59.71062845229441,24.540992899698367,25.091361824363798,324.48178148305607,325.1689634128567,342.85809535296954,202.91578409499388,213.38812422130806,54.52750620905414,60.18726150555795,305.7515302427634,320.16215965704794,1
25.981796211013624,100.92292122104472,199.96404122288644,301.71536515997855,14.3382162110315,60.533034483568926,23.200839081734053,25.374174330830957,324.87391567064,324.57846047343537,344.58378904193216,206.18947233268185,214.52918386942187,54.14315721419474,61.89103386743243,308.5617326160719,322.52828731654205,1
51.18335790466224,101.0676032732118,313.9065190445854,301.33876131219444,34.75821113150483,60.49960374336424,23.633975481036057,25.44264648267589,325.2835792825717,324.06053022316433,344.14468914785715,204.7990929932584,214.68937328790585,52.18253327960173,59.8513661306195,307.490973478361,321.82708638929154,1
57.48688479667983,101.29420995506891,309.7716842379566,301.4455835039482,29.949330016480467,60.08872211735546,23.38332687401493,25.43466177323848,326.3428092114187,324.4090087701064,343.95897528941885,201.70225356206882,214.8684306692416,56.12886855148002,58.96282211833583,305.9968775544722,321.47022106531904,1
