Left_Shoulder_Angle,Right_Shoulder_Angle,Left_Elbow_Angle,Right_Elbow_Angle,Left_Wrist_Angle,Right_Wrist_Angle,Left_Hip_Angle,Right_Hip_Angle,Left_Knee_Angle,Right_Knee_Angle,Neck_Angle,Left_Ankle_Angle,Right_Ankle_Angle,Left_Heel_Angle,Right_Heel_Angle,Left_Foot_Index_Angle,Right_Foot_Index_Angle,Label
-0.42570574379343135,-0.6386498042694172,0.9298681382908515,1.0725159960233275,-0.47568140690848104,-0.6633407908734317,-1.4972262976860249,-1.4859072975271956,1.4142009499163186,1.3550654007641318,1.3340066461976907,0.3355219968816721,0.8779947730355595,-0.9447600263632253,-1.0715400377920956,0.7882299285478819,0.8988981631770018,1
-0.4235494889154878,-0.6356855969028575,0.9762259364662458,1.09506289352672,-0.44844780973214365,-0.6411043517209306,-1.4650272259571457,-1.465107805033991,1.401910689980963,1.3536461461701292,1.3338417158572953,0.31568359449626243,0.8994611580886512,-0.9832096688050076,-1.112030280080386,0.779189762198971,0.8988125012228485,1
-0.41330039520000317,-0.6390680888926197,1.0046889278763114,1.115237901821109,-0.4212962646503251,-0.6169330772919176,-1.4403602459616174,-1.4411072260185984,1.394251397646383,1.3528220334440977,1.339570119959769,0.29585876345625567,0.9010902337409592,-0.986670028295206,-1.1184394525876777,0.7744120051835262,0.8946279517636025,1
-0.40183712218058587,-0.6408512881806683,1.061779901296993,1.1412390584974859,-0.3875396077498872,-0.601626364094038,-1.4197693103159394,-1.4223921360282494,1.3899739918832181,1.3539730340816982,1.3433093982888746,0.3014407156697097,0.8838654990314553,-0.9908731757446505,-1.0413913932683359,0.7638906406705239,0.8614334842730202,1
-0.42515458298451436,-0.6513980619965005,1.1481678281030703,1.1558689237416857,-0.358283056871965,-0.5907828308747292,-1.3977209768470154,-1.399037130801394,1.3867151921428948,1.3562892964972986,1.3499415775705386,0.31494588458073247,0.8871494421195494,-0.9860335569223192,-1.0219849552571856,0.7671980894538787,0.8721593449415062,1
-0.41973158461705234,-0.6512854958768877,1.1211653788221692,1.1578097345529843,-0.35881141327971516,-0.5871500606999815,-1.4030417930072838,-1.376278584623993,1.4327558469399357,1.3590072427511295,1.3472343538398686,0.3051464655350285,0.8706667722844993,-0.9819158935120138,-0.9910476960957699,0.7564562263217515,0.8691404674132016,1
-0.42963972329383676,-0.6583884956989329,1.1258629819411488,1.1737627329499043,-0.3529671382876125,-0.5735129061559171,-1.3749804921065334,-1.3477388259798244,1.443377986099773,1.3593563221675609,1.3468130999979067,0.29192975673692406,0.8365938563181794,-0.9834985705889366,-0.9755507995882451,0.7487716868064899,0.8528194080323438,1
-0.4344455836381574,-0.662400598373804,1.1307016186160466,1.189254583063536,-0.34738189646085943,-0.5607022438695912,-1.34255320278258,-1.3226739412806974,1.4468016663113494,1.36039301463374,1.3470201285050851,0.3607610253163158,0.8201539421506231,-0.9787538346055858,-0.9697227229651836,0.7643307117515139,0.8552652354318508,1
-0.46392365789126855,-0.6694502759008092,1.1729344344800963,1.1905077438560847,-0.3360621707413901,-0.5529798147772363,-1.32844585849471,-1.2909152407199591,1.4577495770290505,1.3625801690570243,1.357236871367911,0.31938030129365197,0.8345750551283365,-0.9418649614391243,-0.9683085577028122,0.7563596677153646,0.8673256846340459,1
-0.4575811983006549,-0.6872315051097894,1.049488851737142,1.176928660194502,-0.3722661432328009,-0.5508341561337924,-1.2756522813043536,-1.2528587501070658,1.4352893389534054,1.3659534881790427,-1.0630285087809492,0.2767405398879219,0.8055959886915014,-0.9437072053467324,-1.000710103481877,0.7493425720305009,0.8740795346548137,1
-0.47434961963726924,-0.6991358231133841,1.0027793857394969,1.1875535557113075,-0.3843630268748864,-0.5507751664524037,-1.2483453163064109,-1.2267259939969428,1.433444482194063,1.3660500179978001,1.3604036884719304,0.27068545087284857,0.7666836426278524,-0.938826877156696,-0.9839521068048152,0.7437114293368658,0.8753157548108366,1
-0.4956851466787372,-0.7089544210495502,1.0001543408299431,1.1926737863851766,-0.38189835396645183,-0.5447541425659437,-1.1958901259393422,-1.205480097963122,1.4140787940513457,1.372380567521967,1.3560015580238949,0.2950881385465215,0.6958285779400343,-0.9509275463498549,-0.9861091070089826,0.748434286210512,0.8286897601376816,1
-0.5132595489452727,-0.7319029615072185,0.982548596569083,1.2286087554548109,-0.4019291038893318,-0.5198888590284975,-1.1807172804877113,-1.1777745140911058,1.4207737205591195,1.3701024756802278,-1.0617408699065962,0.3497132921500605,0.552957312418861,-0.9631632156515673,-0.9501907567402453,0.7730817454865416,0.821296642163786,1
-0.5294077560011675,-0.7488423283128511,0.9963269102502182,1.2414358533661056,-0.3936798408606883,-0.5111666425250728,-1.1592315716464414,-1.149526488622452,1.4240587081163023,1.3709211079774088,-1.0582784052969791,0.3761995716328626,0.5418058590079258,-0.9537083111522426,-0.9452084738272968,0.7958206044886099,0.8404438400617124,1
-0.5220996822374662,-0.7566861071182643,0.8757476845682837,1.24667149145745,-0.44552030367062073,-0.5054894481457779,-1.1089059586912828,-1.1223454253401923,1.4015317891265595,1.369941043467362,-1.0594979226467942,0.4409977788606221,0.5291928168496565,-0.8918114982949201,-0.900985693867502,0.830306223890513,0.8891822940826188,1
-0.5081665177954691,-0.7603231587961908,0.8760284814592743,1.2543624575981747,-0.4487201297785329,-0.4972858938484079,-1.0933485087537587,-1.0956656409493004,1.4045227662564006,1.371833959174126,-1.0569676810024535,0.4812882932601168,0.5210096608399343,-0.8617677074211225,-0.8360019767055576,0.8323951490533686,0.8698395218854674,1
-0.5264508222376066,-0.7582836776281833,0.9093193415634787,1.264177353637697,-0.4270242136781457,-0.4928814336585848,-1.0668901495336731,-1.0826291004470678,1.405216638026574,1.3714618102876275,1.361385669903357,0.482983323514183,0.5279334648428623,-0.8447713620510675,-0.8296009407834706,0.8331546947514112,0.8685243650590954,1
-0.5061993680018768,-0.7647921214434414,0.9064446078416055,1.2739610160043047,-0.42402952250013365,-0.4899534308847828,-1.0355457134405976,-1.060393826826059,1.3873764387782743,1.3721833813430102,1.3598243385502389,0.5315443460459861,0.57176950748429,-0.8243707351927555,-0.769379528476677,0.8300565603157134,0.8809494196758552,1
-0.5625801452663332,-0.7752732486193864,1.036346630953492,1.2814112235878512,-0.38366722203403375,-0.4850942202396881,-1.0167347821651767,-1.035926495858972,1.3792035696708733,1.367356077926153,-1.0624874232711428,0.558646258992314,0.5843510208024391,-0.8307063623551174,-0.7435765563137235,0.8301033876437095,0.8880997359298715,1
-0.5754824004355404,-0.7812890500847001,1.0948792835875905,1.2943363707378428,-0.35514147709025967,-0.475898638397616,-0.9882029566911208,-1.0171228335536802,1.3762318889318248,1.3686255054186314,1.3628158623743585,0.5826119142195479,0.5923151438551149,-0.8185683822816643,-0.7548286666337108,0.8302420340291214,0.8883369531423858,1
-0.5877303371458411,-0.7861404915061696,1.120538209578759,1.3025561998601816,-0.3369541721118577,-0.47001376514304755,-0.9530057678320248,-0.999121511576157,1.372154768507558,1.3677093247562635,1.359948258298878,0.5678158883380551,0.5798671406968585,-0.8328864201614133,-0.7646564327979763,0.8241967564740085,0.8825170377116114,1
-0.6018637142238343,-0.7926567692873654,1.152191415415749,1.3206799350932634,-0.3202330726316632,-0.4549163592818232,-0.941023894116297,-0.9754658179900781,1.396194822372257,1.3641754110218347,1.3638794337925226,0.5230054030341342,0.5801393431531603,-0.8428289780408975,-0.7525589224779007,0.821673196972366,0.8900562597202732,1
-0.6082682784624034,-0.8006647195690337,1.172493257816299,1.3311645591873995,-0.3091168253160819,-0.4484678949137462,-0.9226760646672968,-0.9539944955583998,1.4027343543988595,1.3627512641560917,-1.0616609408380264,0.5457419808080475,0.5818015602262836,-0.8021666390787172,-0.7375740862420773,0.8315712719540168,0.899419319458071,1
-0.6264768311560274,-0.814974659163184,1.2080053556380481,1.3357335729374125,-0.298594771573953,-0.4416820101268179,-0.911013171884689,-0.926149333401565,1.408279050404286,1.3607421372946789,-1.0522711315839006,0.5464991629666093,0.5344618284488282,-0.8003843647171918,-0.7531688044569652,0.83038283090833,0.8845776250014136,1
-0.6291244341370784,-0.811032699032868,1.2588073814449932,1.3485996541327288,-0.27945558097700074,-0.4376924419544387,-0.9021654610933783,-0.9200289940462492,1.4170142514091648,1.359803223985569,-1.0539103974022503,0.5745177094075867,0.5383534634181316,-0.8260468436808128,-0.7472623412494689,0.8206587212344089,0.8846520501483025,1
-0.6366632619558783,-0.8042502867929014,1.2914655747899288,1.352076265532239,-0.2616155238301702,-0.4398145373648973,-0.8800534979809517,-0.9173896089793014,1.4130604747047557,1.3582222351381026,-1.0610876034787051,0.5053979325081156,0.5434498234782844,-0.8147570145485157,-0.7488623847152479,0.8179275411745898,0.885463069041666,1
-0.6379477803477038,-0.804478655451499,1.3110176970027647,1.3554152608515218,-0.25344479679927484,-0.4373469609001312,-0.8687319781032394,-0.912433092865916,1.411139966529811,1.3631499874609412,-1.059330209512646,0.5064755077275584,0.573103387711455,-0.8050842583182949,-0.7749761148239657,0.8222094365212619,0.8617552592199237,1
-0.6388927851828399,-0.8088957442304505,1.3416572154069617,1.3510548120534338,-0.22539598059494692,-0.42838650501761555,-0.8648395032083956,-0.9071059677453351,1.4092617564077543,1.3648792596496966,-1.0526106815660414,0.5191309033079706,0.5748297825173247,-0.8132685257199072,-0.8279635450937434,0.822312345835966,0.8582250454147857,1
-0.637000494762401,-0.8135356755827242,1.3590948007556225,1.334383262958487,-0.2111443476169638,-0.4386455018119634,-0.8722015996269565,-0.90746145630742,1.4117324698908638,1.3677596520049273,-1.0508394627397273,0.5412575474707237,0.5733028602187727,-0.8269550148983532,-0.8273796380853605,0.8208995215301322,0.8642828290703691,1
-0.6354321938227989,-0.817525297880456,1.3385743387569335,1.3301371407140377,-0.2161020518291355,-0.4419208520104537,-0.876066287663782,-0.9129488459597644,1.414483386756609,1.3683353113901937,-1.0520511340574124,0.5472858167435449,0.561147773635577,-0.8343309889401442,-0.8425126948284926,0.8211239307075346,0.8559479131295221,1
-0.637359878924975,-0.8180550045417401,1.3052267488172742,1.325313136873602,-0.2213964540867086,-0.4468553495269076,-0.875686381023023,-0.9193251497518651,1.4150526573719566,1.3680343116696472,-1.0599000861799457,0.5460082984386461,0.5519711277297492,-0.8368691332238665,-0.8587299524014563,0.820073360404363,0.850802526085874,1
-0.6388569643203089,-0.839824108418189,1.2534593835433736,1.300296069415927,-0.2451733529258068,-0.4728992284913126,-0.8800803707063494,-0.9319278839716274,1.4145017079746272,1.3684462766208119,1.3615360077139953,0.5492040390047435,0.5356395709739,-0.8412608612201984,-0.8614053512387061,0.8174988592624787,0.8445905742039376,1
-0.6490060544252719,-0.8335591971747016,0.9766766908157206,1.2969389615046822,-0.41507960126730303,-0.48922811201752314,-0.9080442563302688,-0.9820381420822466,1.4076555886317477,1.3674411207791586,1.3522269136031748,0.5610066879925255,0.5329513466380893,-0.8431095830338131,-0.8402757911454227,0.8170308727988752,0.8688655097688458,1
-0.6864282120388865,-0.8291362851231292,0.7774497705854342,1.291565563887064,-0.5208331553054246,-0.49216799483075163,-0.9398884136252922,-1.020913913877933,1.3969095483750382,1.3646350368882425,1.3424946506521904,0.5894772618922884,0.48747435631153174,-0.8513725564136638,-0.81369804564826,0.8198935956270458,0.8856236074047155,1
-0.7025576757144366,-0.8173246724983109,0.7099441441828839,1.2792350028787907,-0.5659638305827555,-0.5035770786679208,-0.9652479052616251,-1.062720307940639,1.405361940093635,1.364995590949615,1.3350552383843968,0.5803681690566062,0.5045601263435737,-0.8317411043868611,-0.7870400979499622,0.826340823812002,0.8928873210462518,1
-0.7137773262455572,-0.8010904922704034,0.6950000512310206,1.2644295439794688,-0.5796770995212691,-0.5171842642416175,-0.9940289396830291,-1.1021834679251064,1.4063321106007474,1.3534368679608708,1.3251351383127064,0.5525744005719201,0.5038801941735873,-0.8319071253344212,-0.7828138695796066,0.8213551289840044,0.8852980251853991,1
-0.7558759254298402,-0.795195073006691,0.7348445219284131,1.2579166758893112,-0.5906160830778017,-0.520101181409668,-1.030295873036173,-1.1350860305468955,1.4070998003004043,1.3494313751811724,1.326051909333735,0.5379870427904181,0.45956362519687843,-0.8442297031069667,-0.7622938133010885,0.8157429469419939,0.8845827893262839,1
-0.7509129857140314,-0.779100146895983,0.6911220779906742,1.233816741045511,-0.6282037831946976,-0.5395250442270566,-1.072370471293364,-1.1753135604655578,1.4061323724856734,1.3518417924911403,1.3192689285691903,0.5387970449941568,0.5336226403940133,-0.8373865032793592,-0.7499943993286888,0.8141423851770386,0.8918868405780394,1
-0.6777867742807065,-0.7680411424391969,0.7152275602382459,1.21964740763275,-0.589581777522102,-0.5520453383204561,-1.1124025151958032,-1.2040523704857835,1.403808460427008,1.3538596522660464,1.319961333800896,0.5703175552674999,0.6392085758891393,-0.821292571490807,-0.753986338750259,0.8245275854542127,0.8994029613252529,1
-0.6463503749031236,-0.7568498341003631,0.6998241769725432,1.2022771554940739,-0.5837921941079595,-0.5698802385325594,-1.1528296840764758,-1.2343529046902575,1.4027115282622389,1.3582272227287022,1.3225387597592404,0.5980057088491275,0.6570876005784844,-0.8166024471354332,-0.7585528380083209,0.8221475461092738,0.9020257098231315,1
-0.6607535227950315,-0.7518447620720569,0.7171536937971171,1.1836372309312724,-0.5957049199430094,-0.5823264326558473,-1.1971297284090912,-1.260865114901616,1.4008065918863695,1.3583418230331943,1.3285959039344917,0.6109461561845236,0.6592380223920967,-0.8200814505980509,-0.7698636964455554,0.8219065638104225,0.8937474189692842,1
-0.6520611709517473,-0.7453181457807252,0.6750145171308584,1.1591163260956086,-0.6157780187770406,-0.5998903614141167,-1.2510340766031371,-1.2904719916500818,1.4034059403614312,1.3590127678061419,1.3294432295533054,0.6187398512955241,0.6570497008454251,-0.8741595246282067,-0.8981715178232977,0.8163955416500299,0.8876274598571748,1
-0.5933394391080696,-0.7367771213299392,0.6700418405208856,1.1446373687039104,-0.6132724698882106,-0.6151342302463584,-1.3084462294630812,-1.3268226086367572,1.405119671701801,1.3590664126911691,1.3217870900015987,0.5770177434419077,0.5418806462651514,-0.99696537105338,-0.9386981204835825,0.8078322549972226,0.8862094695933257,1
-0.6843276406971496,-0.7309035948137201,0.7026481325949011,1.1327155127555457,-0.6616949564042154,-0.6258098198097961,-1.3753502259673036,-1.3627212619789977,1.4270850682258163,1.3629040593511572,1.3347069166820664,0.5281010208905013,0.5174145521985793,-1.007775157325071,-0.9873038076559059,0.8108024140086193,0.8972866876627978,1
-0.5706898359959864,-0.7266689279976023,0.714112238914025,1.1046386275770086,-0.6075751824081457,-0.6486271260430652,-1.4237030454121835,-1.3934625815266604,1.4301773332127545,1.363935339957005,1.3443059277561873,0.46353787740048324,0.5498853920385134,-1.0043414522431786,-0.9743979558614178,0.8010624708042035,0.894815079992924,1
-0.5430213424597593,-0.711279786115141,0.6700694519820822,1.0802998167568776,-0.621764200287755,-0.6712000160066212,-1.4515554026741269,-1.431926236909393,1.4353423455278793,1.3651040465792357,1.3388543269034892,0.41321835015235175,0.6158665210288395,-0.9931398710783232,-0.9596534364174826,0.7841585306152257,0.921108723956851,1
-0.6109783550839568,-0.7159512029174578,0.6245136167919003,1.0713566920054727,-0.6912395882040099,-0.6876672357810991,-1.4794632757840782,-1.4651874975894805,1.4476857713985485,1.3791293852660549,1.3263816956664747,0.40475708037966646,0.7266584971996615,-0.9851198248151075,-0.9898022996811268,0.7815207098878294,0.9052863978957144,1
-0.6350974156157074,-0.7180410454619139,0.6571317031842924,1.0668741693700803,-0.6897912120125252,-0.6965274538707465,-1.5042943032990044,-1.4968384888642952,1.4362930977417738,1.3793420648838555,1.317412947658773,0.4176547772944253,0.7292681996437986,-0.9947594264862032,-0.9617512041024187,0.7805262148423922,0.8820044462133462,1
-0.5280977901385208,-0.7294647139126081,0.6410767107568474,1.0547798065015226,-0.6388938621160094,-0.7138604017887991,-1.5344240600538621,-1.5217277260650854,1.4253739974000676,1.379278316310922,1.3226865319172787,0.4062072758510871,0.736460008128425,-0.9991189999846998,-0.9616023857676637,0.7808302500526961,0.8794115488799061,1
-0.5388305456235883,-0.7367005902998686,0.6642251817401461,1.048242286027842,-0.6407331958898771,-0.7374841905936609,-1.5581319385007295,-1.5533435800129993,1.441131331906599,1.3796953349486358,1.3125166110682869,0.3673036477349008,0.7594167292536415,-1.0063699419147685,-0.9652387438416387,0.7848508848690812,0.8776642576081519,1
-0.604704623370056,-0.7528838682874225,0.7568846927427604,1.0548934975674242,-0.6360028908709239,-0.7495098268415316,-1.5920973316601286,-1.5828107109605043,1.4582881067995124,1.377483346081412,1.3192826808544118,0.3285111164432199,0.8502539788102212,-0.9912005435450424,-1.031762423852336,0.7886356307902967,0.8709320442150581,1
-0.6274221155807009,-0.7561860369151365,0.7033221590941612,1.0465620483826799,-0.6705658303153479,-0.75905863912211,-1.61530043124737,-1.6128379347639974,1.470927151999119,1.3800378614349493,1.3073870210061835,0.3128663258346049,0.8873503729759237,-0.9893303828209664,-1.0643203909480676,0.7769647270895521,0.8678038550253375,1
-0.6266093490675401,-0.7514615181822717,0.7496351531856278,1.045318288161239,-0.6506656857293784,-0.7633172156018364,-1.6363499160067352,-1.632569102508666,1.4776714679812593,1.3775871726425442,1.310462899648276,0.29325975409237015,0.9122173574277183,-0.9775519964569487,-1.074310829897769,0.7698201071826977,0.8736442735838406,1
-0.6853070818274807,-0.7662701488765064,0.8095893413601938,1.0585135150700464,-0.662263744376313,-0.7666160296574934,-1.6563927604794362,-1.654256562693928,1.4720930575700928,1.3786044757517468,1.3003341256402858,0.35491001617200235,0.8842132028331277,-0.9764414190203373,-1.093758234711107,0.7686413790058129,0.8862426905880672,1
