Left_Shoulder_Angle,Right_Shoulder_Angle,Left_Elbow_Angle,Right_Elbow_Angle,Left_Wrist_Angle,Right_Wrist_Angle,Left_Hip_Angle,Right_Hip_Angle,Left_Knee_Angle,Right_Knee_Angle,Neck_Angle,Left_Ankle_Angle,Right_Ankle_Angle,Left_Heel_Angle,Right_Heel_Angle,Left_Foot_Index_Angle,Right_Foot_Index_Angle,Label
-0.09534544806815223,-0.2780864280556733,-0.5483487379165438,-0.04437317247115975,1.5378841747156928,-1.1655881165200384,0.4488381867824049,0.39095007330665016,-0.2031822394140594,-0.004973849854439302,1.251266306792544,0.3662467400966696,0.5222485007535379,-0.6856317427520832,-1.140975156541186,0.6888145438021613,0.9472746414148284,1
-0.10106039034415436,-0.28687142501054264,-0.4965392671042005,-0.03887130526056263,-0.9632937312989097,-1.1635630764080265,0.4418341297348688,0.38389330997147664,-0.2072175240120893,0.0010022953158834351,1.2527340547483927,0.3926436100091508,0.5129709417467334,-0.6673023086803842,-1.1398151193954875,0.680898729658937,0.9506097152277376,1
-0.1051851733343487,-0.29174508442740604,-0.4956130502996572,-0.032855126212880316,-0.9632044015108978,-1.1612887055983079,0.4172912506908791,0.3592805088434657,-0.22086800250621835,-0.008161074774019263,1.2431607915223553,0.3329353270315894,0.5514160541664447,-0.5745637848867821,-1.1250276147018299,0.7071351381025498,0.9623766000286639,1
-0.1067664016639623,-0.296182813743246,-0.533211314051873,-0.02688352178981211,1.5428027776486193,-1.1590918884593422,0.4036974851501278,0.33546197385575394,-0.22070242888923972,0.010505128449669025,1.235375260631642,0.3508796107294376,0.5743853679863877,-0.62917535324132,-1.137971553809485,0.7060661359060845,0.9700282399544154,1
-0.10645083026371654,-0.3016638342162964,-0.8029784901143404,-0.01729485774078655,1.4449332978974418,-1.1554006128825205,0.38502344911610015,0.2991653033106698,-0.22073597594202105,0.03127323106106738,1.2305991781642123,0.46545194489425606,0.6176002648970208,-0.7493382206788256,-1.1420842029193339,0.7256731565477361,0.976440253407531,1
-0.11421467904116718,-0.3134123958435396,-1.892013008461635,-0.006027751088232037,1.0395570105365943,-1.1511710649605393,0.37074339838860404,0.2806256914846549,-0.22120186082859694,0.050833118813897904,1.2354922102340562,0.6692921226535741,0.6150939542779151,-0.7783123564568447,-1.1196992793313887,0.8021819678061796,0.9636316365605875,1
-0.13465470640314628,-0.31587227809807134,-0.9250441001347465,-0.0027310993455105454,1.4107039268338457,-1.1498650355923423,0.35644691576925325,0.25187525392685733,-0.21322767397568818,0.047863843290577315,1.2169900466381514,0.712867764160599,0.6498495050348964,-0.895171821189257,-1.1190028925219404,0.7836912553748108,0.9685540760108962,1
-0.13680537499566367,-0.3123841802060889,-0.8787957159376355,-0.003009803702152496,1.4308349834994782,-1.1500530316682263,0.31045209000877555,0.22057132621475609,-0.1869734580119278,0.05543320058075843,1.1827982922680198,0.7668895657355825,0.6600259319725136,-0.9009479536202079,-1.1134326124800566,0.7812858359944198,0.9653098795714932,1
-0.15478839535739533,-0.3150102605868253,-0.6242367792371143,-0.001609457802353042,1.5190373534672112,-1.1494858086676225,0.3006597698730103,0.21228779893345762,-0.17411671530554795,0.055535026828294295,1.1633067889640636,0.7221715960655053,0.6916827935047388,-0.8998324392581568,-1.1176883245875662,0.7700589842355889,0.9763120480970673,1
-0.15947457074144405,-0.31863093017633154,-0.5225957342092317,0.002294902288091595,1.5459417871872685,-1.1478708623021303,0.28212657236019695,0.20774591236748813,-0.157074681024544,0.049759785149031566,1.15162373405295,0.6792826903385155,0.7108408530248411,-0.8813588933592342,-1.1135450925059212,0.758538170936159,0.9791784192323985,1
-0.16353933192186149,-0.3230686701567767,-0.49002832607431096,0.011224445411765111,-0.962491641703761,-1.1447494249738313,0.2566097282829582,0.1981164943130023,-0.13922749020599245,0.05578248455252833,1.1428057241081937,0.6078652482192244,0.687109615734512,-0.9359039555431279,-1.1349759223803837,0.7211865518303897,0.9851335476323292,1
-0.15040832845136057,-0.3269557920153554,-0.5091974678026489,0.023303043696042088,-0.9670737328506414,-1.1403960670937192,0.2455692609599387,0.19029204948772482,-0.13356820003878447,0.06898974227773169,1.1521992818087479,0.5674488658940372,0.6615342449853318,-0.9630121409472747,-1.1490370021276597,0.7109925643933549,0.9871246248606147,1
-0.13585873956695876,-0.3283911264371777,-0.5268007679413264,0.027897455104559155,1.544785509891297,-1.1387973796721116,0.24513980496327673,0.1881695230625318,-0.14181108719986518,0.07611155554974476,1.15698225512901,0.5675421755031949,0.6547041485067407,-0.9548304948598703,-1.1520888996778893,0.68426673604652,0.9866011586631028,1
-0.1287212109261607,-0.33340942746713303,-0.5220256968220643,0.03269508416926182,1.546023819382712,-1.1380642180816793,0.2511768776450301,0.18939202188402682,-0.16071647359312055,0.07963572126203584,1.1633171522886676,0.5879874843111403,0.6519059099900562,-0.9272166980448445,-1.1508628717648082,0.6350619317931414,0.9853191057957968,1
-0.1281441124373967,-0.34216533033353036,-0.5210132368275658,0.03858217051563722,1.5462868230236506,-1.1366522101389536,0.2647682096025379,0.19191711341164527,-0.18100914221791567,0.08141427008687394,1.1727844282642168,0.6178713055148619,0.6476987832972199,-0.9108542835806008,-1.151081078721024,0.5983132965370233,0.9849292173326349,1
-0.12315341438012944,-0.3458698555012345,-0.5216237661769029,0.04186287396515368,1.5461426104378289,-1.1357721907845981,0.2700213589005647,0.19148904433830322,-0.18683587277897737,0.08309398617000364,1.1781689856723725,0.5988121060852551,0.6518385171820545,-0.8849771613238999,-1.152315468333493,0.6135110034778614,0.9864841193730531,1
-0.12143202655302436,-0.35073198413990025,-0.5263287465866402,0.05074090170742755,1.5449269446693752,-1.1323100341415762,0.2715507176427955,0.18623390830060663,-0.18806858890556838,0.0861737022055981,1.1843590345502235,0.5956747425559054,0.6542021181353749,-0.8589544528905556,-1.1486632657497953,0.6296677089237968,0.9853939798002185,1
-0.1215773746911425,-0.34872116971627626,-0.5268324406722531,0.05215255833167809,1.544786105037015,-1.1313336572921135,0.27605465715233546,0.18204009620826295,-0.18796040189901442,0.08921007947483942,1.1858468552661188,0.5456797232868268,0.6593968745729808,-0.7732329326610794,-1.1424692918122563,0.6473325628957163,0.9838187458965222,1
-0.12232901675365429,-0.3470470440864231,-0.5164960824197372,0.05454444765080198,-0.9689314552642728,-1.1302566799730867,0.27636309572954865,0.1750218413487535,-0.1902749500466679,0.09441944258128993,1.1910157428753538,0.5096776978958178,0.6628050745569367,-0.7514897793144613,-1.1448908760367202,0.646313055130636,0.9840128280731434,1
-0.11042783961103855,-0.3449448626628097,-0.5288286061322861,0.05437730650164889,1.5442172721425003,-1.130027978367813,0.2726818451719456,0.17072111857920186,-0.19191138273498087,0.0998228231929141,1.202233144254058,0.5124903260252814,0.6619401132931102,-0.7253832348582339,-1.1496226838709491,0.630798769891421,0.9861448008928011,1
-0.10120535138521272,-0.3429439816936979,-0.5002513807224747,0.05484366070976934,-0.964583286155375,-1.1295868568703256,0.2614784997331879,0.16649123877129365,-0.19265504856146595,0.11073196047285605,1.2278681177164894,0.5076487602510009,0.6615147876438224,-0.6274525045501431,-1.1556471126585481,0.6556274339113074,0.9859905405307091,1
-0.09245432057647669,-0.34007771159782696,-0.4891633827068603,0.05571273890908078,-0.9615513929317051,-1.129157653188347,0.2552744906944286,0.16176047443165348,-0.19441556142378763,0.12007124095543349,1.2427714031613706,0.4919703185194697,0.6599585472693704,-0.565900598505681,-1.1609361495438886,0.6826744590321604,0.9881108601356294,1
-0.07467875589208953,-0.3251088874480297,-0.5083392616405252,0.04864749412840818,-0.9666606597395508,-1.131673347933991,0.24884950380505452,0.1532153535324816,-0.19730282450531894,0.12797815875785262,1.2496910627826268,0.4781531222400509,0.6623296066163759,-0.6059579876607676,-1.1598141157069946,0.7201286501141521,0.9886211527237413,1
-0.06628369395637045,-0.32254635764919903,-0.4975624770701252,0.053118112056261595,-0.963520494654955,-1.1304522805826394,0.24130472452031282,0.14791750804714937,-0.21038424959139793,0.13583296815378196,1.2716429842244703,0.5593191648870788,0.6615854356304495,-0.6693554694149805,-1.1525768500722,0.770928534627314,0.9887736129929691,1
-0.07570480013051942,-0.3250193398988973,-0.44596828402323535,0.0609636727028814,-0.9485604777002936,-1.1284686295397075,0.23647844209718594,0.14650720022996347,-0.22083384854443133,0.13449284412492055,1.2893853975865217,0.5197130578267386,0.6679352566977105,-0.6674828195641477,-1.154455083673865,0.7624127041604262,0.9952043764215907,1
-0.07245117803099706,-0.32683544758370453,-0.46099331806630023,0.06599623292751598,-0.9525875858740371,-1.1268131603377598,0.24930657942534665,0.15075204899452013,-0.23561412634983542,0.12938450754551462,1.2983861060243596,0.5043112919287303,0.6715508719876246,-0.6727834165650997,-1.156265524969904,0.7345963162322469,0.9974709609320886,1
-0.062237065951712,-0.32423065228575554,-0.4679859217615877,0.07017695031373146,-0.9542863882683602,-1.1254864069292518,0.2516682463353245,0.1523468258730008,-0.24863745337921844,0.12461615764619866,1.3128297233488775,0.533564343207862,0.6826802601187436,-0.704419446829397,-1.1543490209078318,0.7095927031440468,0.9992178140275245,1
-0.06266501185165366,-0.32449652050958727,-0.46428272508645324,0.07409674761095496,-0.9531539206048092,-1.1243670715930787,0.25479479316764375,0.15294508334667195,-0.252666295034139,0.12239028058438406,1.317764996785241,0.5064375346329528,0.6847576935487086,-0.6769512133971218,-1.1563295369706301,0.7104830128431286,0.9997629515810954,1
-0.06369443882504092,-0.3274000616250918,-0.46073401390060964,0.08122388792398005,-0.95214459849416,-1.1228008130096976,0.2540124782371309,0.1482819101660274,-0.2807742000814598,0.09928127338637853,1.322590929559761,0.4806956818347728,0.7099325509633799,-0.5709508432849745,-1.1472356163022284,0.7171542516652681,0.9959449900421435,1
-0.06296721317687558,-0.3189210506777438,-0.4573114890918097,0.08095272456475433,-0.9512391378956869,-1.123607705495513,0.24928263037733456,0.1394347679387696,-0.285304221035088,0.08645844162885429,1.3146285098748207,0.5125910407412054,0.73579337583593,-0.5728248603921983,-1.1452006734322657,0.7193480229584489,0.9944363971095939,1
-0.06337545611784429,-0.31276932519340755,-0.4517873444333897,0.08040637582252275,-0.9496668020155784,-1.1242434365859806,0.24769505883109608,0.1327939580259194,-0.30230299493718205,0.07690655028153341,1.3135506538949477,0.5628188150968223,0.7680344306297507,-0.6347241717596743,-1.145607753569119,0.7058107550687751,0.9974619302648209,1
-0.06502351605591308,-0.3079165804231721,-0.45287768471797935,0.08419845302696617,-0.9498525723079768,-1.1228194838286225,0.24422271550250413,0.12920196414099228,-0.29907985331773496,0.079749443411649,1.3175026229171485,0.6161327555801737,0.7814925724666394,-0.6718682274797364,-1.1406427009077618,0.7373976394996316,0.9998859299315088,1
-0.07078684838783304,-0.29980829446227897,-0.49556909160982726,0.08675568420977811,-0.961784531700755,-1.1217064182711014,0.24045940088574716,0.12323821765405357,-0.29456921415543097,0.08591816104895872,1.3278296041623936,0.6299047915354802,0.80082559382453,-0.5936564626020918,-1.1411394254480631,0.7971629475353051,1.0029612099811143,1
-0.07397807451635861,-0.29722242109031566,-0.4927474281818496,0.0912383132651479,-0.9605323997624335,-1.1201007931725622,0.23631169731700116,0.12226260483259635,-0.29223775520399964,0.08552036832766335,1.3263793129775587,0.6380427889262911,0.8352404607761476,-0.5790222087358189,-1.137024201843908,0.8044140467342511,1.0038161388659521,1
-0.07470928962829484,-0.29871704494250934,-0.4980829565177079,0.09656190725580421,-0.9626110800270897,-1.1180939874374056,0.2348220116051075,0.11663432622846548,-0.2973403322511032,0.08216434571357013,1.3271461870105772,0.5515630290835599,0.8261161873192211,-0.5999277894226137,-1.1405010423093704,0.7606395712042874,1.001602453141268,1
-0.07389664298429614,-0.2979761924440376,-0.46365160260716726,0.09687841500830228,-0.9519503245351758,-1.1179904605286817,0.23624270981753803,0.11332610974199407,-0.31788780726885135,0.07289480759270063,1.322922555442638,0.5254895488162495,0.8302202307978491,-0.5739497797915968,-1.138456202008479,0.7455288766366792,1.0017935053701106,1
-0.07457688716749969,-0.29854333723226406,-0.4443460183164075,0.09914822972401784,-0.9460276258791173,-1.1171021367175074,0.2349850838995008,0.10548570630395387,-0.34846225295116406,0.06510949884380329,1.3216965118404345,0.5121640226821575,0.818601503540503,-0.4465278573585433,-1.1287203072705534,0.7860842862731552,0.9975038147125704,1
-0.07693419946109233,-0.30035902652187074,-0.43142596392201704,0.10086576379109449,-0.942091297994098,-1.1164358299477577,0.23598004196792702,0.1012120785989072,-0.3643417454999863,0.06224175873061556,1.320338492812724,0.5312719391391972,0.8273221876882572,-0.37495205710052626,-1.1295567880342823,0.818256748946137,0.9988135651086872,1
-0.07838812452383888,-0.29946812576448084,-0.4252976118240289,0.1006698790765533,-0.9403980590500386,-1.1168814778272285,0.23787099915792437,0.09618304756648181,-0.36878166558088304,0.05669293847396794,1.320977833088821,0.5473189214080317,0.8504723160024187,-0.4502007867363616,-1.1313000169543288,0.7738510090795563,1.002998550698512,1
-0.08048219295177657,-0.2979379136454142,-0.4157162048017734,0.0991392437194528,-0.9377462635440023,-1.1173468914631066,0.24661749470640093,0.0936904137937276,-0.38026536588399784,0.050000997323389716,1.3223872423283214,0.5384874840402374,0.8579627845940475,-0.5534666338765645,-1.1336710015279663,0.697391872863736,1.0034166833931204,1
-0.07614537585904366,-0.29494788221994733,-0.4532923345224738,0.09900104432025031,-0.9485814770482812,-1.1175262459562882,0.24873043214146873,0.08608281924194512,-0.3850844619089056,0.05355344223162828,1.3198964518003546,0.5392158982046892,0.8541922554709397,-0.5809884334812218,-1.1332426503377537,0.6791294262950406,1.0024158762759363,1
-0.06791021048870143,-0.2872848736471379,-0.48394436559508436,0.0959500941513112,-0.9582084346160014,-1.1186475561955291,0.24656669013702162,0.07581950480813043,-0.3904164997919732,0.05894689554033279,1.3171628409214347,0.5457699571169593,0.8500580151460703,-0.5826880686422654,-1.1342028642640478,0.6798682073548763,1.0022345742505017,1
-0.05883684291313658,-0.2823742449250806,-0.48222566804770867,0.09295562768659726,-0.9577415654184581,-1.1196118363035477,0.24459523462809832,0.0704910244351016,-0.39302133825007196,0.05680000131818389,1.319973677272736,0.5481768465721534,0.8473154846675109,-0.5218734758631977,-1.1326429462089482,0.7232701499778156,0.9989925345750155,1
-0.052018882968984055,-0.27607284682792,-0.47936648751968247,0.08908508364680495,-0.9569248390115551,-1.1209988798037789,0.24414267618870403,0.060774860686874876,-0.3997419628821556,0.05875256358587093,1.3218126482572359,0.5605753307647969,0.856679860334844,-0.47251019836543257,-1.1315094935408359,0.7586304179438583,0.9951691034208716,1
-0.04621414207747889,-0.27155201181588334,-0.4744201531622182,0.0846168174800324,-0.9554750173340149,-1.1230273391517895,0.2418249131387541,0.055274312549789706,-0.39275786153652387,0.06185571185738497,1.326504341481928,0.6007674609043707,0.8558865048905003,-0.4718964368560442,-1.1213342385615244,0.7786203331550362,0.9908848456033426,1
-0.0394757448974102,-0.2665296105113596,-0.4723637802975475,0.08172317647229166,-0.9549087434183727,-1.124614823266087,0.2357702159901873,0.0433483931541962,-0.3894033745553941,0.06642840826155412,1.327794034911761,0.6009054604392606,0.8575090254734726,-0.491190244470767,-1.1221966104044871,0.768739594574871,0.9918650581602227,1
-0.03163972720891464,-0.2619136701115925,-0.47123829427942837,0.07950615127520898,-0.9545786783750412,-1.125611393314098,0.23132611512850196,0.033420961541620726,-0.3883967336866809,0.06807488555951377,1.3301361868587738,0.6083882920253498,0.8528463744609166,-0.5264402181569083,-1.1195697906066941,0.7567922124281674,0.9915256181951805,1
-0.030056557249339436,-0.25769567064450094,-0.44191492996014514,0.07695839253358268,-0.9466182693223271,-1.1265026848067001,0.22947673645913055,0.024773611048470357,-0.39105120189644355,0.04983905551971961,1.3254375871440358,0.6251801785652544,0.8934021715129117,-0.6087258176302806,-1.1165620945498065,0.7307069654882473,0.9959988499586353,1
-0.03227140482055749,-0.25524884566099876,-0.4316977523744943,0.07476358232171972,-0.943810438651938,-1.127535628331751,0.22540372332961678,0.01700095427184874,-0.38983723525730757,0.03507419164099705,1.322142553921079,0.6148126524636894,0.9335425981673255,-0.6217448267097302,-1.1213241884842156,0.7242698706536831,0.99650075925631,1
-0.03914309183340761,-0.25845465021130126,-0.41933213399759545,0.0751645235908844,-0.9401989629111318,-1.1272768917060412,0.2232455131919461,0.016019766869084625,-0.3868209164369481,0.028938073314707737,1.3181413567535862,0.6289633642187756,0.9553844768893751,-0.6629357124634697,-1.1230385000973588,0.7166521615591952,0.9970669947970716,1
-0.05097979647783447,-0.2607822499436913,-0.4351457916742935,0.0738978587158473,-0.9437714361558953,-1.1276981152255796,0.22219391627380883,0.018583164794027704,-0.3818436012490589,0.030702520294083116,1.315805749048784,0.6453688805078783,0.9554142469013164,-0.6201073860109435,-1.116673550812438,0.7480356952660207,0.9952685347884478,1
-0.05999886911224617,-0.2611796925061886,-0.4535278750262714,0.06856249024041279,-0.9490478205396906,-1.1294368342029204,0.22599313436823934,0.021074732665742606,-0.3789867193458263,0.03521947329283365,1.3129323299336373,0.6694897358846034,0.9816117862320298,-0.6006250772532444,-1.123170501404111,0.7678324396283012,0.9969717682697866,1
-0.06846821257184378,-0.26271241000859213,-0.45672749607939384,0.06549632282085212,-0.9504410931913334,-1.128568022197877,0.231460951470558,0.02742873163075936,-0.37192821093665784,0.06001038069073413,1.3054994803776472,0.715935603097504,0.9414386517988999,-0.6521448612259498,-1.1323714232946134,0.7563724987493191,0.9999345634521046,1
-0.061448826719268095,-0.2615241701827255,-0.49928143498432986,0.060445497297926004,-0.9634129405123159,-1.1297301660911916,0.23376568430455244,0.03208112920562242,-0.36129967338735164,0.0723965913458734,1.3038388265276122,0.7469953447868869,0.9341324270278655,-0.6974605777554553,-1.1367699092095676,0.7615193273128223,1.0049327803420498,1
-0.06017366038082824,-0.26550451631278044,-0.6161356337089218,0.058101499416122394,1.5134369350677814,-1.1299025354029668,0.23491069026675757,0.03766313080716269,-0.35673345402429013,0.08876893087646648,1.3073200258147495,0.7275299944656126,0.9190988191408429,-0.6077349683143212,-1.137880992311421,0.8213164861938378,1.0086431198539312,1
-0.06430635810842558,-0.26856468894551544,-0.7155507420267818,0.060666388768597784,1.473481229640237,-1.1286116416035386,0.23651053692843965,0.038998691890907246,-0.3554873121541873,0.09299868926848924,1.308992299784093,0.6999799470692643,0.9049903647122933,-0.569731828842484,-1.1357176080188456,0.8354389269071778,1.0082434015939814,1
-0.05996764492069223,-0.2677381304389734,-0.8360544423355474,0.06162187524313542,1.423789872212504,-1.1282961281185753,0.23290915657643427,0.03488871118906635,-0.3458422771089563,0.09383022068286584,1.2980763764957093,0.7150478331699653,0.9130860880375038,-0.6066504907914131,-1.1322019889015598,0.8364588828507256,1.0088740854692024,1
-0.05230165792177029,-0.26723943020886926,-0.9694618879089124,0.062392269128058626,1.3681539547846773,-1.1282689421333736,0.22436877530817242,0.029610479001051567,-0.3380602441518766,0.10172489211135158,1.2930077869534722,0.7140729905258545,0.9122538134383403,-0.6189617667120858,-1.132076513912821,0.8350724021439989,1.0098152151080457,1
-0.05043563038842526,-0.2709490339534779,-0.7546621274123677,0.0668205648731614,1.465535155404196,-1.126891079406054,0.22572897773117043,0.03510670977329975,-0.3366966520912849,0.1013641950579393,1.293457312264453,0.7060231044797853,0.9068535861574184,-0.6159798157507914,-1.13205240949817,0.8326958361710978,1.010761049004008,1
-0.05165921224452201,-0.2808582294698172,-0.725424170439555,0.07504618127413853,1.4801476302498868,-1.1241626733510126,0.22781487029298483,0.04123855718384025,-0.3362901139397357,0.1003095514065153,1.299121331785966,0.6934330326415734,0.8951720961277317,-0.6193058934922778,-1.129942767982641,0.8268806822377095,1.009658357967052,1
-0.05338485909564231,-0.28563307587637693,-0.6972900575133391,0.07890145346493159,1.4910572993560538,-1.1228742728160894,0.23054687803601304,0.046249575813558624,-0.33648517089668756,0.10390693604768053,1.3034297834029704,0.6816458127579175,0.8657888935692859,-0.6054439702249333,-1.1300243961259746,0.8152080956201567,1.005738046055014,1
-0.04100716709206266,-0.2905164055191801,-0.7411456262915783,0.08252042170836989,1.4783587990157603,-1.1216571800086912,0.23584041402754352,0.05035929639979869,-0.3347485345901586,0.10435375815961823,1.3011267351159799,0.7190405391186403,0.8664724392079626,-0.6270391356668144,-1.132252828509444,0.8060049545000695,1.0069018043918634,1
-0.031057250637050653,-0.2974764907946483,-0.6979727379752995,0.08375993828850228,1.4909728987073272,-1.1213007885216608,0.24580715868443526,0.05794713994096765,-0.33780270966248294,0.0989258299687343,1.3030341877072735,0.7073419726479427,0.888741567754237,-0.6042693369305425,-1.1329726225159704,0.7889662054002383,1.008118307833216,1
