Left_Shoulder_Angle,Right_Shoulder_Angle,Left_Elbow_Angle,Right_Elbow_Angle,Left_Wrist_Angle,Right_Wrist_Angle,Left_Hip_Angle,Right_Hip_Angle,Left_Knee_Angle,Right_Knee_Angle,Neck_Angle,Left_Ankle_Angle,Right_Ankle_Angle,Left_Heel_Angle,Right_Heel_Angle,Left_Foot_Index_Angle,Right_Foot_Index_Angle,Label
71.73189408167208,11.482991791392912,180.58209744180675,222.57507424685872,0.2528561776414521,18.96556946231786,173.94853000859945,185.44969850548048,206.2430071632174,207.23741150233153,331.7597902452595,215.71909748563482,214.01203594251044,36.87532494882092,44.110149578798264,345.3617125270881,343.9951985986421,1
70.45074154724672,8.010723427563919,182.4001806246665,225.40999412980892,0.9226791092282262,20.16280454796573,174.19480698602766,189.2277344696847,208.0774319598268,207.5653795695057,334.41925982933856,216.4767741920407,214.9522190779446,35.07166967411636,41.159146222398164,345.9168041394588,345.6588169176064,1
71.32601347354203,6.583112660991004,184.60156925824847,228.5952953069708,1.9283020339403585,20.90340485809889,172.02806411136635,187.7885160846094,207.69242732369813,209.80277723307702,336.5550515200211,220.76747765295573,215.87386263832664,32.67270404870555,38.83027565705762,344.9617703548436,346.89578742542636,1
44.6260881642912,6.629378596924725,193.75556756840655,232.45296481026827,9.194245132395606,21.505803008872046,167.13145162004986,180.33621771883227,215.73413173134196,213.70193618976927,336.6573328862264,216.01747869543044,212.0726812979595,36.0726161785031,41.102739795726634,344.04092982603703,345.18327878762847,1
57.59859439356079,13.637204794665077,193.54160297355216,233.2002828982056,8.049502772265214,20.943285753123753,165.0696580719861,175.58853108066646,218.6895261748401,209.9402870622874,323.87997025395464,215.22546542077185,209.6662355601857,34.6917732190816,38.993065765514466,344.84493262878266,345.98053806357433,1
61.546316549681144,9.229683415135822,191.05043812344314,240.2426461949243,5.6070293693704505,22.26306134742898,164.24080741488652,173.59947821186483,221.0138964685707,213.08957927868877,325.377742305003,213.42973171565058,208.03464569948764,33.96507602995429,37.161675374746636,345.8541579787344,346.8153183084132,1
62.75847126759377,359.9250366267081,193.37922875179396,255.12763584384905,6.350804701283795,26.276535139377867,164.2234642185555,174.8966143883302,221.7011888907648,211.95349100768405,321.6899737178438,215.68507847038077,204.50758547753392,30.76935804462478,36.27244919733088,346.9928903644568,347.00871017191565,1
66.36717908236966,354.76073119379845,195.34646634920472,261.47211969013006,6.638731665640747,27.86255252137763,164.53348755095547,172.2161038181096,221.55807779256392,221.57784710546483,320.1695215001519,215.16856823624147,197.18493293881048,30.336415070411206,35.01292828205687,346.025535881083,346.7237466700547,1
72.77000394810996,352.986835318532,189.95604074682117,261.9858861108396,3.8220481354941334,28.6957372409833,163.9145467721158,179.03304263337262,225.89860423206963,217.13910734646953,325.91269015365316,208.51126912305335,197.96352042323656,31.453355692130934,34.205442489521346,345.45712414551843,347.26238948259163,1
70.94535023697964,353.82166848742554,192.55300521420227,267.8215026925755,4.492690280277947,33.3573464957043,166.05596364095425,177.95195200992848,222.0391174644898,212.85047773276256,324.24904369743587,207.23007866834388,200.05719004322265,33.55335012316714,33.02090509827436,345.11326501265836,348.77517557168613,1
65.84996481109305,350.14786385959167,201.91593277889035,271.557899342332,5.688787564252654,34.20660837621577,156.6804887507659,181.83105437127546,231.46861341332885,209.84159076984838,324.160974366082,207.1106715921068,198.71409322925098,30.40904693816107,32.465667847257166,344.47248753414505,347.7524592638512,1
67.57629879368383,348.57341303654886,199.0224068252099,273.92073344396306,6.865876973777968,35.24165042880049,164.02103673650106,183.4850202805319,226.09711059552004,205.63608889341305,324.29910876642697,207.02606108929768,199.83538167812367,29.155618957106014,31.81795102255855,344.51393880395756,347.33889577295145,1
64.13656664419007,349.841107344711,206.59458094883408,275.13539143734147,9.233002081661898,37.85201782698174,163.00514383827405,187.62534055162246,224.51115253914762,197.75068239808576,319.9699032485387,207.2992792612645,201.0442081662458,27.72040152367434,30.432254465349025,346.12845844202377,347.80598081330226,1
63.469205986297155,349.28412534743325,212.3007307774862,277.83927052139484,9.681586249126749,38.363890369249845,161.90944078916917,182.698051660131,223.09400870728874,200.363554831854,321.8262782019552,209.82723555522244,203.1870825663338,27.721027158972618,29.171125684968068,347.3837337136323,349.16421485797684,1
53.108046270300676,347.3560122543519,221.3480791711829,284.4870971316113,11.1705568604141,40.9627680016373,167.55863017583388,177.382496860363,216.8516826246254,200.88781742378615,320.30193194461947,208.84558235621785,205.30535546173581,28.617008776291005,27.467540653895455,347.509358614028,349.6770715494952,1
21.07923887825191,347.3552615256466,239.9594670084531,288.2819471223949,18.62305695307706,43.651504378294774,167.4009239454301,174.57999168015652,217.861214780307,202.1567424619675,321.3706092229031,208.84859704040605,207.39675651272262,27.468669138799974,27.428355402065407,346.74859929665973,349.35933236516945,1
325.3244625942503,345.853012285614,295.9179500890663,291.6527036733829,18.730011048332432,46.21825845279873,164.76615532515237,174.71163660360548,218.5631973982833,198.50464298288006,319.9078368452579,205.5073180771499,206.17662353502476,32.01427808281052,30.4891734002704,345.8062926409815,347.85327668201984,1
308.75175499457373,348.3291635813653,307.06028793188796,290.4050270633058,18.989168380049296,47.68447801159214,163.79664573893737,173.16476478873287,217.9392590891404,195.65373652235363,315.21701208684533,205.84930155174868,207.1028052209919,32.40349176409028,30.012234682569268,345.0975189778857,347.77806639120024,1
272.7496751986067,346.83846749995075,320.37986548256487,291.2738759618252,65.44355069841424,47.74416755573146,159.6434502177018,173.6743157011069,223.5569637052743,194.99469325129527,316.2689047603719,202.7745817822194,209.8267424404948,31.908138774975356,29.140129887744294,344.5204375901419,347.1947337550361,1
269.22755805170686,347.12371511855525,329.360290596007,290.2964681157679,123.64547463661808,47.157004864152405,160.3356468834736,173.70131081315586,224.18993915988295,196.27317422585298,318.89476813478274,198.38852612131683,209.937721546606,39.25697895732684,33.56323419877844,341.86062264298573,345.56697613911723,1
275.8696976826818,347.61657763422596,319.4794766670977,288.7057449406624,89.05833408425448,45.69533867796143,159.83941853002125,172.13438309835246,225.46179773300557,197.49190972726606,318.9786802295905,202.96989325885554,211.32732414435836,40.56127052762602,35.85786340144617,341.3665842535271,344.37384512767494,1
279.7964165152756,348.1927580415005,328.22941580382485,286.91560137186156,50.860472527283115,44.46835573601083,159.04480026389044,172.23398948025877,225.24132588166097,198.22640974419417,319.78584439605936,204.39159980946644,212.33078661169768,40.15455636462676,35.184943526183886,341.3226828439439,344.27062874828084,1
280.7904237615423,347.003103209438,328.1341599490218,287.18865503733963,55.91172042927945,43.98495589910186,156.6611784957969,170.7932750623599,226.0118406752838,202.094186633494,320.0681629392656,204.47628968461763,210.002180099216,38.77441536611555,34.58691529133426,341.18423003249393,344.268740415372,1
269.1516166212351,345.86402030706,321.5415658048905,287.82737749930885,98.15942678117077,43.47562874081537,156.15421653657197,170.0993470610781,224.18636533026202,202.2380397718055,319.24076597502625,208.3317546410946,210.47179306506413,34.490230222774144,31.866570958039826,343.9067443219222,345.18031626809073,1
265.2701604761695,345.8381027256074,326.14319004233045,289.22757479800606,103.87308739164442,44.409364704112214,159.9313144506358,169.45751529852046,216.27188635893944,202.90142580903603,317.28679522847165,212.50952351331628,210.5637648111849,34.854277672969154,30.10856053043965,344.0765240928502,346.42323105099143,1
268.6948902816313,345.7995383623725,331.40929035946016,287.8231737587305,53.82180004591363,43.21235669562958,161.82885318489247,171.9064016163969,214.4210426782437,201.95683126905072,318.1735234518534,212.6093011750667,209.73338747700444,34.15415405672709,29.69224878046653,343.83058808691004,346.82057007587434,1
298.21195547953977,348.5859364854227,320.99598324743204,283.62280264665554,23.56217087150339,40.76119112329873,157.79221442246927,171.21806643727305,217.50511036120997,203.0330677251258,320.1093524876262,211.98516938583964,210.4908125947378,34.281216992842616,28.450202569061965,344.7738696835608,347.39979670869354,1
315.0007060920682,349.6994371675745,307.9178286273395,286.60714965532753,17.820756522260726,44.50593342020339,163.8756801454043,175.32339822874627,211.90950349190484,201.81378764836137,320.2985922940205,213.90820437394493,210.33578577008632,34.00617940908114,28.323114999154598,344.73242713073597,346.9527175081866,1
24.877434263252155,347.19486726889636,246.72194490209125,286.4647466274076,19.299421904095947,43.64322874599525,162.37386745320137,182.17091634576417,210.87565664996526,193.3550085084731,320.90506956112256,214.1881202655815,211.80116722340773,32.974469365527746,24.261774981184278,345.26908565827,349.33267357263264,1
32.93050198597644,347.0163826368452,234.77085671965676,287.3282544857452,17.036882704449066,44.04528610911947,164.1775454726273,181.3130597316671,214.4450671855424,194.66710420929985,316.7150332076431,205.20166429816422,209.178469592031,39.0770453206819,26.990244186752463,338.8497605184033,348.0313127363662,1
42.212774143752746,5.7084397369899875,228.95153368767444,259.25782590457595,17.477022011839196,35.17697763586946,160.67390912299507,183.937012888261,215.63877667079956,192.42563031135447,315.4531640712662,207.6471832039619,209.6057950893462,33.94046389327266,26.47878602726982,337.90664717015073,348.48747526234007,1
57.63317622151008,6.147811430437946,217.07914183694987,255.17645078888881,14.03826206767816,33.27574814807459,160.19710813651744,187.67680928301965,216.75519244189084,192.36589775511624,317.27984702731555,206.91124864523522,209.69046566577094,35.55721242064201,27.174257103831366,338.0296314910435,347.98647904058487,1
60.71132445197212,7.375346383545729,217.61323235623254,251.5510687554887,15.175206253869392,32.66944443019828,159.79975082632723,190.47771135938297,217.95626893727373,193.9193225502399,317.7056685917256,207.50415794606909,209.0247446546361,38.73477513663603,27.986178553394026,337.01252235204566,347.3452070479018,1
59.43900528496021,1.2865310296299652,216.84053048147797,256.66302315317495,15.173361575385348,32.599070541478085,160.67266992687772,194.95208240027466,220.43890323047623,188.5564843006612,319.85848410559316,211.4557184321641,213.66147140176963,34.84804618164682,26.761851840975957,339.13842885777467,348.15270383004605,1
63.555806906106554,354.89511690189073,207.30956297197372,259.1023535253017,10.337194211229827,29.60950829788479,160.9817697166279,197.46293738978963,221.42348273320198,184.42722754997337,322.9713525439023,214.4848810074609,220.07182468375726,33.21542235413334,25.070723822269905,341.2237382949826,347.50317010334504,1
60.55461264697888,347.78541250618804,210.57964697976143,262.8465121511647,12.329460601451133,26.75777912842254,162.190818656172,195.17968841246227,222.16016646995536,187.76261646448037,324.52056281384876,212.93293282225213,217.8941373222064,32.12195873461012,29.247276964362275,341.51166525733726,345.72247470392915,1
65.49629724816437,0.3778483073472951,205.02965786183756,248.5441845789569,10.820221756039485,24.416233906732298,157.73242547819137,193.74988058586536,227.67431687933026,187.0668574252794,321.0144662358772,209.55995060759793,215.78055268661086,32.98863868040772,30.853191947668492,339.5856781135369,343.5650592788564,1
62.09157439894282,7.855542338888026,215.31449687005744,240.52569216401662,16.104693428297818,23.928100986418407,152.11069098049205,192.30653627667306,229.0942631323933,188.58842886258245,318.33634678321505,210.72167308089453,214.65658946837968,30.29906988998676,30.763762290143795,340.9646674084803,344.0621972078564,1
17.65591812050024,2.2294189924380214,250.65040024448274,249.65015433791774,34.392741618378956,25.853772824877083,155.88996591985511,183.03323017097853,229.81684197159046,195.30638710173673,315.41924500152663,209.06999138443615,213.92949902305685,34.14872379666072,31.69711824134275,338.7336323823649,343.82683768777304,1
32.71808931338092,1.148387484939135,217.0175657550903,249.11256945546518,18.876186311106583,25.275068142073618,159.78784379742268,178.50646551864295,229.4381835604895,203.2440096798037,317.8382019707673,208.4057964863755,214.43355077249683,34.4538250489221,32.02682366776651,339.06332545103254,343.9569220397645,1
64.78221679545543,7.4777245620681585,193.99354660743325,233.50505826498727,5.8062284117594345,23.309078175191573,163.05175430827998,181.80824126112816,224.24761835103496,213.00642485544068,335.7402496731314,208.8384050534432,213.3306911914812,38.8135505869766,33.80178002484491,340.5048469627756,344.4976964937905,1
77.73596684416016,7.608791732957873,177.7271345015973,229.15151787606007,359.1535152814858,21.669931275504005,163.84193838276596,184.09087756802828,225.26337201798594,214.13405286014932,343.99774347155466,204.63978205922032,217.5694096236002,40.62050291885244,30.16054723695303,342.6388404744481,347.47611782516924,1
76.33357601109806,8.814723445142581,178.28675978486893,227.30089375165628,359.3508469257934,20.691471406392004,165.9392744319495,180.7976981262775,221.41885716028048,217.4478854016929,350.3636828716981,206.04803027655078,218.1284625777636,41.72228931771169,31.28748639746872,343.35066340762404,347.3435797894558,1
75.24275181153908,8.875183413042828,177.88370335685715,225.93085749037812,359.16814341479113,20.17195132778855,168.88400417241095,183.8689005899159,217.42141852672364,214.72438398998017,350.88431529735266,207.51201799041132,220.34555582032755,42.41035812998711,30.33946465689712,344.6188887546802,349.0272334920638,1
74.22552715334156,10.92511344045336,181.33060271405114,222.58502156547144,0.5178733102874263,19.339711391187816,170.42187263785658,178.4179337506889,217.60674391288416,222.89749909385338,8.83388272253235,206.66034764875243,219.85909443031937,42.841121625765105,30.32722519244475,344.32465054770745,348.9575138343227,1
73.78474169152113,12.784680529560193,181.44099029694598,219.6538581340279,0.6297607783488953,18.22412089927449,170.661296963711,176.0734455706473,215.58373957421492,226.6028432207551,15.934400164507164,211.49930195985814,219.16670823936124,40.8875048344809,31.115204825024538,345.231752180076,348.90888066717594,1
71.99945362618939,13.928918952576478,180.0208960166418,217.7422529319129,0.009951490520177103,17.346272588208915,169.32550512617883,170.09031737287057,212.93677980976165,232.55067578791875,14.350397895196773,216.1520973976441,218.77046672522974,42.391454914209916,32.79015682270478,345.4850204079923,348.25564417396345,1
69.54261339635937,14.83246778329762,180.38940257958913,215.2978480417504,0.1920446452745766,16.719300703486468,174.14682320584396,173.61966374855857,209.0427042521924,231.08628337915843,16.26562239725074,219.4864976165295,217.95163019640222,41.62804023650023,35.11253053956131,345.5600611587694,347.7758077587123,1
70.35551411527898,16.252117609059205,182.3379997975909,212.49559565061185,1.1944210047985437,15.808053752212842,170.2921569642076,173.3203198795347,210.79913700336684,231.73978600320336,49.018689002825,223.54234306563464,221.3995733935924,39.8774179891199,35.835377148032094,345.4131584047859,346.9367176940529,1
68.48276005505647,17.196443235881567,183.03135827282236,211.21919721134879,1.5978035392553285,15.289248409231533,173.77460457550558,175.75509527230304,207.56319726575342,226.58272002537512,43.29314495742375,223.02279618288526,223.66769200852707,41.53968237816883,35.281057195966326,346.2825066983895,347.3391444065151,1
66.94477834001935,17.805351406030578,181.19361112454675,210.1970877647012,0.6551491170504566,14.989831283897992,178.68275026819938,176.5409570516146,205.4622007852954,224.42051939968133,31.40707450353409,223.47564090250987,224.2424558467327,40.54412872328094,34.93133491750347,347.012761391442,347.6158618262719,1
66.01761101965936,18.31034248390578,180.48935320739034,208.35138308838955,0.2565491499626211,14.076905297348878,176.2750419887732,178.1892196272335,208.36033798490726,222.34661404875777,18.678660643208843,223.68631021763684,224.7009260069416,40.70364493123442,35.235037551113024,347.34878046311417,347.7606098890066,1
68.21919979024435,18.069053150390815,180.31310859069882,207.3906170664532,0.16186790911716117,13.45617043006978,170.57566134051683,178.24840663064583,209.78940982727835,220.8585359405048,37.43932744470027,224.15154372475786,223.17401384398377,42.57040963396224,37.98925003112611,347.6230856496233,347.45832396747375,1
67.77528780955447,18.89391482699923,180.61273131800098,205.8036267425902,0.3201175172833498,12.58307271393994,169.43528931794003,179.345232585579,212.09441024309714,217.33804137735243,42.11189472087909,224.64076789787774,224.64897367178705,41.04752410382672,38.32182416111881,348.35773196093055,347.3406568961508,1
65.50010492867831,19.178429938873812,180.1824003213324,203.53837079672155,0.09651928964802128,11.615704228991808,173.68971033172917,183.42672347475397,208.79018252476448,212.76028945056134,42.85781611795631,226.88792348729223,227.5908970199771,40.90039471307435,36.75515684284618,348.9603075059975,347.8990513366027,1
64.78070469296942,19.320976664014108,180.6753685453174,201.20421129711795,0.35746705919144567,10.68061860408299,173.5295368111891,184.28836748621995,210.435501111671,213.07019569405554,48.55202354149361,225.27613888593245,228.29050563276857,41.444180764061144,37.33217356493234,348.6394351506074,347.5487339873026,1
63.75345937477512,21.192461807712856,179.8533368264004,195.81015603939989,359.9200165533393,7.970131364112721,174.92495359835442,187.77211158698827,210.83921211518938,205.70651504213296,42.118634123596806,216.50266419742871,223.04883784886215,47.7016478355296,43.793946370477364,347.74866528429,346.59582471165487,1
61.87358559833154,21.414979674831056,180.861437486835,192.01699011974551,0.46441072062929617,6.171509535908068,176.21346821098737,191.26025599572228,209.79014957446134,200.3259558549725,43.69588174590615,211.78169127896928,222.50327227643203,50.12990008860154,44.84422259225871,348.0219197048607,346.60400953996896,1
62.163537786841985,20.378922318227453,180.91934198544485,191.43426413486384,0.4908395554236909,5.7266022223324375,176.65561898692977,194.48591713373023,206.6585644138131,195.1644525904299,55.293869554495075,212.27669899504886,228.11729407864283,49.980612853373636,41.47142205552367,348.11888012677565,347.57129389126965,1
59.35092716255891,20.86098459498528,181.09450539489336,192.03660679101716,0.584494889859353,6.0036112556312045,180.74799310697802,193.17945376293753,203.5640124743969,194.77535999816394,42.76972387124121,215.19231480407942,231.2419401084184,46.57691803868919,37.97485335385361,347.74685623361864,348.0473528944436,1
57.37258391426149,21.409536214382836,180.55785512805082,191.93165067565855,0.2934025848971729,5.894828477877065,182.85823681634784,192.96578878188825,202.36869948206194,193.65574949806003,27.847407947550266,220.42867995012463,232.70654350662807,43.27242507188524,37.32638127622904,347.74804394731024,348.0630858672227,1
59.59039018815341,21.49421646948192,180.04408576616783,189.20402342705538,0.022910606931450278,4.539046610471637,179.60671228776334,194.89056597512575,204.1193984175493,191.21771078236574,35.48217838237946,219.02373330603785,232.1517630160922,43.44890314733904,38.0141478490667,347.5689258839361,347.62030749548313,1
62.71927610560709,21.356271537872555,178.47945255652712,188.69753431323193,359.22286223279036,4.311696640902888,173.60944046085248,193.84693221753858,208.7398215216466,193.27254961879646,41.01111126853425,219.42512546696366,232.2082070536821,42.041656106416596,37.75103317448772,347.61075722495445,347.70433203191243,1
62.257098345092544,21.696937080108846,178.6097776632877,189.19384421342238,359.28814190514106,4.668904902603844,175.8294329672916,193.78716979563725,205.4024415511838,192.6122825944525,41.10297193927295,222.78666730548477,232.7655093668478,40.97200686249404,37.615188697835876,348.4341712000315,347.70096887392225,1
61.47856399559725,20.60743508351382,179.74314188515564,191.6359502212691,359.86868261652273,5.924883417842276,177.34226472155325,192.5602399391086,204.29568055184075,194.43289640789797,45.199480328718835,221.78825473066667,233.04925315772755,42.86296099394128,37.016502601364486,348.70018318809775,347.78399915435136,1
60.782521606104204,22.343031998012002,179.50359377366007,193.4225330458672,359.746845199301,6.691708520607504,180.16869421527846,189.70482800547225,203.2582317174766,193.52691889364925,32.168320633623956,222.5569541657191,233.44381663210453,42.966742323848116,37.20222425259642,348.8098535230404,347.5995630656822,1
61.83182826460898,22.212422760194848,178.704584645198,194.38109809621457,359.3420405789587,7.055764068926728,179.4338920868027,187.55456875945538,203.1502278415451,196.602585640397,22.752733938577364,222.88470212717095,232.78294924676774,43.30778261468844,36.539216862835566,348.5954367013082,347.2955881022959,1
65.33187402706841,20.027385050815955,179.28511467550362,197.72680194336948,359.64909460673545,8.786473712951125,173.9118250170606,186.45938992145975,206.89489015414992,200.83220854515582,47.84256856586336,221.62720700659776,236.66066447828973,43.21727854477915,33.7102891885889,347.81510683008685,347.9190665915476,1
66.61591171663507,19.332546674099824,178.58909120143855,199.6649360590472,359.27692271649875,9.910224762433309,174.94130136630883,188.71757273613633,209.68002265172944,197.883966388314,48.03886760207325,215.7264946123553,236.91772756115472,45.2291127094337,34.10064087686778,348.2393602453753,348.11162053157557,1
66.75663549082891,19.072639225943206,180.9325964050088,201.1167349122932,0.4773144812550958,10.539566685866829,174.9686245323063,187.9125734290288,210.23553502379946,201.17097899698322,40.47426417269162,214.53550971845348,238.96666724008156,44.97498556183464,30.411552640462617,348.163392434033,349.02600530177915,1
66.25052606448769,18.47547644547291,179.35612352069236,204.14761839717664,359.67587348741597,11.862122851346992,178.18330363116414,188.55356075299645,209.21980095329582,202.60742316990553,13.342009451749107,214.90095395354126,238.071710251391,45.2405954887257,29.982853441247965,348.01061118004304,349.4344767824631,1
67.58109838197595,18.61871189329563,178.94536568644853,204.72232248932454,359.4654571066132,12.171869050106755,179.58500233018705,190.44706233701783,208.81082573911664,199.77780717701836,19.95413410908634,215.93232333543506,237.69535955094625,42.29746819917425,30.367747586196938,348.7243176149252,349.73443874396105,1
67.04354720485996,17.77038414447029,178.8182934320674,208.22624591555834,359.38971986387617,13.863319190775506,185.02166336138978,191.16583311404045,202.9522601410836,199.41805728250145,14.325094226556294,220.7071339237498,234.50226575514898,38.1860278532143,32.25314687639649,348.6610215823367,349.6409243437267,1
69.13028306272918,17.40223984959634,179.27262128752602,210.91460938985702,359.62500168585285,15.067530446146872,179.79756219019853,189.08928765627803,208.93370660751594,202.05802471736806,17.192954621083402,224.31498426440166,237.4077185575025,34.863863734153206,30.039759000933966,348.2394691021648,349.6321705597444,1
70.07767564772371,16.916540006506345,179.7255469234534,213.11040643910152,359.85696848621114,16.24668125797049,175.13701140656187,185.37623357446452,215.64070164615637,208.59085569747268,0.8245770514869782,221.60210456601854,232.94865322232664,36.375094406749,33.10871784576627,347.11040816842507,348.9549221759228,1
69.18810562632329,16.64661103995216,182.25035630265359,214.35989268099414,1.1404170529979265,16.71790485486825,174.17805658116788,181.08868875584923,218.10858795775718,217.80548654177437,355.79954914695077,219.74904742261387,228.45747022961302,36.65231616489678,34.7974641576871,345.5169405512201,348.2335485719497,1
68.96000521277266,15.908855402258316,183.27878987111228,216.77814915544118,1.5861884655230116,17.45351251950519,175.30109036163591,179.7245488723691,214.27667610656323,221.79550056357294,344.0338888756319,220.2875151564747,223.28880482102105,39.12457585064618,38.156086847776,344.65844359437415,346.97440729282283,1
67.38556539353652,13.45598398310268,187.46026252671635,221.7040808158124,3.583796361197495,19.650962088688647,173.2646380796373,174.60231242016826,215.11432313832452,231.09490741173272,336.7705695085712,220.32624439181583,217.04693567884158,39.486188961179536,38.68419098428918,343.9119550618328,345.69226500950793,1
68.0170747786802,11.172967492212432,186.73831510152704,224.34163472955342,2.9558836268635496,19.875438490964783,179.06169892364437,176.3664543365758,205.6899380142104,231.50694480331808,339.7119543729736,216.57523047340064,215.89113538037603,45.302784662277425,39.7922998208066,342.5590722445761,344.6188941880456,1
68.6396454169395,8.863148524415442,187.287533846944,227.2019034322959,2.9798153581997413,20.7317644026434,179.32987390552515,176.83580071503448,205.544378018461,233.828540824673,340.25817690421144,214.51804542698096,210.9708415614267,45.879121344870185,41.59341141722056,342.2900649104978,343.53098450339445,1
69.63267742307109,6.795478042053108,187.1233021987988,231.11182130127753,3.445080210026962,21.68341452469664,179.1446320339901,177.91090038680557,211.36858632212773,233.5799224219185,336.7213942157741,208.47381079505027,207.9993227784898,46.38151694685649,41.93570623004303,342.0370102640219,343.43560821889434,1
70.31581032400388,2.3752011728185285,189.1143464120759,241.8655244363576,4.192373749104874,23.96591832699742,176.9498741422168,181.19036715340542,213.35177691415052,223.05040648639672,332.3620488379569,210.34879948393436,209.05675540534511,43.86242937676359,41.17454506532641,340.7295981130334,342.783309309388,1
40.28296253287669,357.29982355793993,205.7142349009687,253.66207096810786,15.414985737998872,26.704652820592603,174.3388709467025,182.21841721001704,218.40289380786646,212.12927420883244,324.19403695249855,210.46901767610473,211.34859897681392,39.57260775089693,36.64336429174435,342.06371491378013,345.3514173384848,1
53.343769868354286,359.8516523673802,193.80452999191166,251.03367664775385,7.520504606338729,26.382968652178775,170.05217777454504,182.82426040731062,221.9297615737924,208.23154358652684,327.1724363525369,210.65325064415188,214.07355926488196,35.6631636949302,33.22454879822118,344.4378867736455,346.55555040153706,1
55.22213514508871,354.70249641428757,201.65488085993232,260.13629254043667,10.645421698339733,28.042028860443477,170.08182879815692,179.48107035950494,222.83629595240998,210.0954235369121,323.27202841850476,210.29928586234843,211.85338407795825,35.156379795073335,31.67715189325649,345.6110086964761,347.42882747370174,1
55.577163256722066,353.94895144591106,204.70621256054724,261.84412052367435,11.04361113685328,28.64765222728127,172.61876191723476,178.975242777563,220.2849572592637,209.37656893803094,326.038115919069,208.29233906200915,212.09954881134578,35.79782680357181,32.186677397606694,346.09086397277576,348.2743561859383,1
55.67969093880873,348.0269988086198,207.37751453660843,268.2568774623768,11.55579684751243,28.934357835420048,169.13147657349202,181.37404151339868,227.61886140983674,204.5908491043542,323.1574860281493,204.31820459219912,212.10513908021082,35.16269160727489,32.37264935339615,345.6402385733409,348.8175513600449,1
56.27031581772067,345.5591660923048,213.90949096073834,271.7043025378691,14.203172979178126,30.26679830027614,169.1217966700106,183.89032277838538,225.94004150678364,201.73688362150378,321.02644534404953,206.0729505131275,210.94062009168252,33.06534130799059,31.074070085665895,345.53479229779094,349.04950055376014,1
